gene_id,gene,product,status,main,sub,path,ecpath,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,Length,organism,protein_id
TX50_RS08470,hemF,oxygen-dependent coproporphyrinogen oxidase,down,09100 Metabolism,09108 Metabolism of cofactors and vitamins,00860 Porphyrin metabolism [PATH:ko00860],"K00228  CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]",347.4987353350006,-0.942438238538147,0.23445279143961575,-4.019735626738638,5.82634848816941e-5,3.3367405310024176e-4,treatment_long.term_vs_ref,1026,MED4,WP_011133210.1
TX50_RS08475,TX50_RS08475,cofactor assembly of complex C subunit B,no_significant,,,,,132.18878197510503,-0.31710236998486746,0.22477363028478142,-1.41076321801231,0.15831444341349396,0.2511866806666166,treatment_long.term_vs_ref,558,MED4,WP_011133211.1
TX50_RS08480,TX50_RS08480,ribonuclease D,no_significant,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03016 Transfer RNA biogenesis [BR:ko03016],K03684  rnd; ribonuclease D [EC:3.1.13.5],169.8072526695559,0.38203659485558716,0.21951396689171035,1.7403748848657623,0.08179321258760926,0.1477026581662133,treatment_long.term_vs_ref,639,MED4,WP_011133212.1
TX50_RS08485,TX50_RS08485,hypothetical protein,down,,,,,127.24709491230031,-1.2864072818705952,0.26369647147739933,-4.878363652965487,1.0696956974768356e-6,9.746116354788946e-6,treatment_long.term_vs_ref,264,MED4,WP_011133213.1
TX50_RS08500,TX50_RS08500,hypothetical protein,up,,,,,433.479226807052,0.7555153003951982,0.1714350088985199,4.407007094113559,1.0480875671311326e-5,7.405218784246213e-5,treatment_long.term_vs_ref,612,MED4,WP_011133216.1
TX50_RS08505,purM,phosphoribosylformylglycinamidine cyclo-ligase,no_significant,09100 Metabolism,09104 Nucleotide metabolism,00230 Purine metabolism [PATH:ko00230],K01933  purM; phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1],249.26198201567735,-0.08958197579425352,0.20519969950740014,-0.43655997552288284,0.662430494657321,0.752060800731156,treatment_long.term_vs_ref,1041,MED4,WP_011133217.1
TX50_RS08510,TX50_RS08510,bifunctional pantoate--beta-alanine ligase/(d)CMP kinase,no_significant,09100 Metabolism,09104 Nucleotide metabolism // 09106 Metabolism of other amino acids // 09108 Metabolism of cofactors and vitamins,00240 Pyrimidine metabolism [PATH:ko00240] // 00410 beta-Alanine metabolism [PATH:ko00410] // 00770 Pantothenate and CoA biosynthesis [PATH:ko00770],K13799  panC-cmk; pantoate ligase / CMP/dCMP kinase [EC:6.3.2.1 2.7.4.25],295.6213948131058,-0.03338825330144708,0.21654157625623516,-0.15418864995209294,0.8774609911982829,0.9176461612299723,treatment_long.term_vs_ref,1530,MED4,WP_011133218.1
TX50_RS08515,TX50_RS08515,low molecular weight phosphotyrosine protein phosphatase,down,09130 Environmental Information Processing,09132 Signal transduction,02020 Two-component system [PATH:ko02020],"K25307  wzb, etp; low molecular weight protein-tyrosine phosphatase [EC:3.1.3.48]",24.43972214358988,-0.842751513820646,0.33622613860882206,-2.506502074192198,0.012193234228678506,0.032388297204408355,treatment_long.term_vs_ref,471,MED4,WP_011133219.1
TX50_RS08520,TX50_RS08520,phycoerythrobilin:ferredoxin oxidoreductase,no_significant,,,,,41.69826507043155,-0.38377170684419515,0.27584533739252975,-1.3912568197521695,0.16414756272921513,0.2588480796883777,treatment_long.term_vs_ref,771,MED4,WP_011133220.1
TX50_RS08525,TX50_RS08525,"15,16-dihydrobiliverdin:ferredoxin oxidoreductase",no_significant,09100 Metabolism,09108 Metabolism of cofactors and vitamins,00860 Porphyrin metabolism [PATH:ko00860],"K05369  pebA; 15,16-dihydrobiliverdin:ferredoxin oxidoreductase [EC:1.3.7.2]",46.09131247822705,0.25130184057441596,0.2484997369710707,1.0112760827737677,0.31188430996334426,0.43081109890801916,treatment_long.term_vs_ref,708,MED4,WP_011133221.1
TX50_RS08530,TX50_RS08530,heme oxygenase (biliverdin-producing),no_significant,09100 Metabolism,09108 Metabolism of cofactors and vitamins,00860 Porphyrin metabolism [PATH:ko00860],"K21480  HO, pbsA1, hmuO; heme oxygenase (biliverdin-producing, ferredoxin) [EC:1.14.15.20]",265.0704624193296,0.32966623446813753,0.21999581665280663,1.4985113784613948,0.1340004385960892,0.22137068793712905,treatment_long.term_vs_ref,708,MED4,WP_011133222.1
TX50_RS08535,TX50_RS08535,hypothetical protein,no_significant,,,,,60.2681951173157,-0.3016236870761112,0.3327635285107424,-0.9064205095612635,0.3647133212327989,0.48620125672126147,treatment_long.term_vs_ref,429,MED4,WP_036930734.1
TX50_RS08540,TX50_RS08540,"NADP-dependent isocitrate dehydrogenase",down,09100 Metabolism // 09140 Cellular Processes // 09160 Human Diseases,09101 Carbohydrate metabolism // 09102 Energy metabolism // 09106 Metabolism of other amino acids // 09141 Transport and catabolism // 09161 Cancer: overview,00020 Citrate cycle (TCA cycle) [PATH:ko00020] // 00720 Carbon fixation pathways in prokaryotes [PATH:ko00720] // 00480 Glutathione metabolism [PATH:ko00480] // 04146 Peroxisome [PATH:ko04146] // 05230 Central carbon metabolism in cancer [PATH:ko05230],"K00031  IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]",2224.25254172037,-1.074190914208959,0.2304014602907684,-4.662257404329477,3.127596614410522e-6,2.5530245666952856e-5,treatment_long.term_vs_ref,1422,MED4,WP_011133224.1
TX50_RS08545,TX50_RS08545,hypothetical protein,up,,,,,100.16274182371986,0.43412067274260274,0.21470555761826327,2.0219349585465767,0.04318307165248021,0.09016465423735451,treatment_long.term_vs_ref,1356,MED4,WP_011133225.1
TX50_RS08550,TX50_RS08550,galactose mutarotase,no_significant,,,,,100.72337031128338,-0.21358498918709973,0.29730227035459494,-0.718410219109175,0.47250438766814595,0.5896695758218491,treatment_long.term_vs_ref,852,MED4,WP_011133226.1
TX50_RS08555,TX50_RS08555,alpha/beta fold hydrolase,no_significant,,,,,755.1185214121847,-0.06915020686130015,0.17472091823478494,-0.3957752028774144,0.6922708715390335,0.7742446697187951,treatment_long.term_vs_ref,903,MED4,WP_011133227.1
TX50_RS08560,TX50_RS08560,cation:proton antiporter,no_significant,,,,,3209.355601594227,-0.4924631414182937,0.25115220568022173,-1.9608155145781196,0.049900547561556194,0.10035740000116763,treatment_long.term_vs_ref,1365,MED4,WP_011133228.1
TX50_RS08565,TX50_RS08565,glycogen/starch/alpha-glucan phosphorylase,outlier,09100 Metabolism // 09140 Cellular Processes // 09150 Organismal Systems // 09160 Human Diseases,09101 Carbohydrate metabolism // 09143 Cell growth and death // 09145 Cellular community - prokaryotes // 09152 Endocrine system // 09167 Endocrine and metabolic disease,00500 Starch and sucrose metabolism [PATH:ko00500] // 04217 Necroptosis [PATH:ko04217] // 02026 Biofilm formation - Escherichia coli [PATH:ko02026] // 04910 Insulin signaling pathway [PATH:ko04910] // 04922 Glucagon signaling pathway [PATH:ko04922] // 04931 Insulin resistance [PATH:ko04931],"K00688  PYG, glgP; glycogen phosphorylase [EC:2.4.1.1]",5418.614087866057,-0.5530766471123048,0.4705185888557727,-1.175461841916385,NA,NA,treatment_long.term_vs_ref,2532,MED4,WP_036930738.1
TX50_RS08570,TX50_RS08570,hypothetical protein,no_significant,,,,,1622.768134283708,0.2637668065094041,0.27812319594551765,0.9483811863037634,0.34293543362979273,0.462683844724484,treatment_long.term_vs_ref,330,MED4,WP_011133230.1
TX50_RS08580,TX50_RS08580,ribonuclease III,up,09120 Genetic Information Processing // 09160 Human Diseases // 09180 Brite Hierarchies,09122 Translation // 09161 Cancer: overview // 09182 Protein families: genetic information processing,03008 Ribosome biogenesis in eukaryotes [PATH:ko03008] // 05205 Proteoglycans in cancer [PATH:ko05205] // 03019 Messenger RNA biogenesis [BR:ko03019] // 03009 Ribosome biogenesis [BR:ko03009] // 03036 Chromosome and associated proteins [BR:ko03036],"K03685  rnc, DROSHA, RNT1; ribonuclease III [EC:3.1.26.3]",723.2434195891623,0.6387824478435902,0.26433679440981384,2.4165476065101084,0.01566847716701565,0.03947755978951988,treatment_long.term_vs_ref,747,MED4,WP_011133231.1
TX50_RS08585,TX50_RS08585,"NAD(P)H dehydrogenase subunit NdhS",no_significant,09190 Not Included in Pathway or Brite,09191 Unclassified: metabolism,99980 Enzymes with EC numbers,"K00345  ndhS; NAD(P)H-quinone oxidoreductase subunit S, chloroplastic [EC:7.1.1.-]",63.79210078555477,-0.10352504429485086,0.22598020466024918,-0.4581155435738099,0.6468694323615084,0.7409221942731182,treatment_long.term_vs_ref,183,MED4,WP_011133232.1
TX50_RS08590,rimM,ribosome maturation factor RimM,no_significant,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03009 Ribosome biogenesis [BR:ko03009],K02860  rimM; 16S rRNA processing protein RimM,145.30017596842822,0.3278549703592361,0.24854109395677126,1.3191177569060668,0.18712974763511772,0.28730388487978925,treatment_long.term_vs_ref,537,MED4,WP_011133233.1
TX50_RS08595,glmS,glutamine--fructose-6-phosphate transaminase (isomerizing),down,09100 Metabolism // 09160 Human Diseases // 09180 Brite Hierarchies,09101 Carbohydrate metabolism // 09105 Amino acid metabolism // 09166 Cardiovascular disease // 09167 Endocrine and metabolic disease // 09181 Protein families: metabolism,"00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520] // 00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250] // 05415 Diabetic cardiomyopathy [PATH:ko05415] // 04931 Insulin resistance [PATH:ko04931] // 01002 Peptidases and inhibitors [BR:ko01002]","K00820  glmS, GFPT; glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]",1856.513065710763,-0.49863573825428825,0.23704101161939167,-2.1035842483448812,0.03541472916827974,0.07759051509272105,treatment_long.term_vs_ref,1893,MED4,WP_011133234.1
TX50_RS08600,psaC,photosystem I iron-sulfur center protein PsaC,no_significant,09100 Metabolism // 09180 Brite Hierarchies,09102 Energy metabolism // 09181 Protein families: metabolism,00195 Photosynthesis [PATH:ko00195] // 00194 Photosynthesis proteins [BR:ko00194],K02691  psaC; photosystem I subunit VII,8250.006196842585,-0.44042350921871776,0.2570980171811433,-1.7130568101908348,0.08670208865999876,0.1548619484580572,treatment_long.term_vs_ref,243,MED4,WP_007099573.1
TX50_RS08605,acpP,acyl carrier protein,down,09100 Metabolism,09103 Lipid metabolism // 09110 Biosynthesis of other secondary metabolites,00061 Fatty acid biosynthesis [PATH:ko00061] // 00998 Biosynthesis of various antibiotics [PATH:ko00998],K02078  acpP; acyl carrier protein,2179.4127143427177,-1.0004310135034102,0.2285288426892232,-4.377701307768396,1.1993756519845234e-5,8.386332078217366e-5,treatment_long.term_vs_ref,240,MED4,WP_011133235.1
TX50_RS08610,fabF,beta-ketoacyl-ACP synthase II,down,09100 Metabolism // 09180 Brite Hierarchies,09103 Lipid metabolism // 09108 Metabolism of cofactors and vitamins // 09181 Protein families: metabolism,00061 Fatty acid biosynthesis [PATH:ko00061] // 00780 Biotin metabolism [PATH:ko00780] // 01004 Lipid biosynthesis proteins [BR:ko01004],"K09458  fabF, OXSM, CEM1; 3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]",9191.57085373183,-1.1903781966103673,0.38521804251037894,-3.090141336197395,0.002000612694284336,0.006940587116324889,treatment_long.term_vs_ref,1242,MED4,WP_011133236.1
TX50_RS08615,tkt,transketolase,down,09100 Metabolism,09101 Carbohydrate metabolism // 09102 Energy metabolism // 09109 Metabolism of terpenoids and polyketides,00030 Pentose phosphate pathway [PATH:ko00030] // 00710 Carbon fixation in photosynthetic organisms [PATH:ko00710] // 01051 Biosynthesis of ansamycins [PATH:ko01051],"K00615  E2.2.1.1, tktA, tktB; transketolase [EC:2.2.1.1]",17097.31038640683,-1.299258942360776,0.3447438831362951,-3.768765758918808,1.640567527173402e-4,7.808928282376826e-4,treatment_long.term_vs_ref,2004,MED4,WP_011133237.1
TX50_RS08620,thiC,phosphomethylpyrimidine synthase ThiC,down,09100 Metabolism,09108 Metabolism of cofactors and vitamins,00730 Thiamine metabolism [PATH:ko00730],K03147  thiC; phosphomethylpyrimidine synthase [EC:4.1.99.17],10940.11313021506,-0.48551697410168776,0.2290509183865354,-2.119690143666451,0.034032184749957985,0.07529321970365235,treatment_long.term_vs_ref,1368,MED4,WP_011133238.1
TX50_RS08625,TX50_RS08625,DUF3188 domain-containing protein,no_significant,,,,,10.257670901343152,-0.13298088204919611,0.3906897222646872,-0.34037466170943526,0.7335743977910605,0.8039904092436654,treatment_long.term_vs_ref,213,MED4,WP_011133239.1
TX50_RS08630,TX50_RS08630,amidohydrolase,no_significant,,,,,197.97723053965134,0.23199029668982432,0.24243081208074824,0.9569340410927369,0.3386005480222128,0.45962030747334226,treatment_long.term_vs_ref,1158,MED4,WP_011133240.1
TX50_RS08635,TX50_RS08635,tetratricopeptide repeat protein,down,,,,,166.24609643647062,-0.6895822918904508,0.15549403662566452,-4.434782882063493,9.216512711783976e-6,6.704269730668666e-5,treatment_long.term_vs_ref,786,MED4,WP_011133241.1
TX50_RS08640,ruvB,Holliday junction branch migration DNA helicase RuvB,outlier,09120 Genetic Information Processing // 09180 Brite Hierarchies,09124 Replication and repair // 09182 Protein families: genetic information processing,03440 Homologous recombination [PATH:ko03440] // 03400 DNA repair and recombination proteins [BR:ko03400],K03551  ruvB; holliday junction DNA helicase RuvB [EC:5.6.2.4],455.2520791332515,-0.21865627070860877,0.40727053350830095,-0.5368821280171308,NA,NA,treatment_long.term_vs_ref,1056,MED4,WP_011133242.1
TX50_RS08645,smpB,SsrA-binding protein SmpB,no_significant,09190 Not Included in Pathway or Brite,09192 Unclassified: genetic information processing // 09193 Unclassified: signaling and cellular processes,99975 Protein processing // 99979 Unclassified viral proteins,K03664  smpB; SsrA-binding protein,100.8751654516096,0.30521089998959955,0.45571642643984356,0.6697386407024515,0.5030244146063882,0.6173170367006289,treatment_long.term_vs_ref,492,MED4,WP_036930740.1
TX50_RS08650,TX50_RS08650,hypothetical protein,up,,,,,2270.500779339324,0.8734215878783662,0.21659141813149127,4.032577077214193,5.516851182092463e-5,3.2001284670401294e-4,treatment_long.term_vs_ref,249,MED4,WP_011133244.1
TX50_RS08655,lysS,lysine--tRNA ligase,no_significant,09120 Genetic Information Processing // 09180 Brite Hierarchies,09122 Translation // 09181 Protein families: metabolism // 09182 Protein families: genetic information processing,00970 Aminoacyl-tRNA biosynthesis [PATH:ko00970] // 01007 Amino acid related enzymes [BR:ko01007] // 03016 Transfer RNA biogenesis [BR:ko03016],"K04567  KARS, lysS; lysyl-tRNA synthetase, class II [EC:6.1.1.6]",1408.1964405082392,-0.09225985176680651,0.23990314408578686,-0.38457124902796336,0.7005550988125868,0.7791623910344676,treatment_long.term_vs_ref,1536,MED4,WP_011133245.1
TX50_RS08660,TX50_RS08660,response regulator,no_significant,09130 Environmental Information Processing // 09180 Brite Hierarchies,09132 Signal transduction // 09183 Protein families: signaling and cellular processes,02020 Two-component system [PATH:ko02020] // 02022 Two-component system [BR:ko02022],"K11329  rpaB; two-component system, OmpR family, response regulator RpaB",4204.6355631049955,0.19673586201878812,0.15424419992261854,1.2754830464775133,0.20213832106014568,0.30643490016176705,treatment_long.term_vs_ref,744,MED4,WP_011133246.1
TX50_RS08665,TX50_RS08665,hypothetical protein,no_significant,,,,,16.343921380129675,0.4902326446086528,0.36325546238409084,1.3495534007697914,0.17715928020438107,0.27433076522635486,treatment_long.term_vs_ref,537,MED4,WP_011133247.1
TX50_RS08670,mreC,rod shape-determining protein MreC,no_significant,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03036 Chromosome and associated proteins [BR:ko03036],K03570  mreC; rod shape-determining protein MreC,74.06974478043767,0.2054401448577911,0.214923242715048,0.9558768156600452,0.33913447346595976,0.45999893994931684,treatment_long.term_vs_ref,747,MED4,WP_011133248.1
TX50_RS08675,TX50_RS08675,rod shape-determining protein,down,09180 Brite Hierarchies,09182 Protein families: genetic information processing // 09183 Protein families: signaling and cellular processes,03036 Chromosome and associated proteins [BR:ko03036] // 04812 Cytoskeleton proteins [BR:ko04812] // 02048 Prokaryotic defense system [BR:ko02048],K03569  mreB; rod shape-determining protein MreB and related proteins,970.595820732092,-0.5661018873144152,0.2034506167424911,-2.782502684820732,0.00539414189937278,0.01632723487662499,treatment_long.term_vs_ref,1050,MED4,WP_011133249.1
TX50_RS08680,TX50_RS08680,single-stranded DNA-binding protein,up,09120 Genetic Information Processing // 09180 Brite Hierarchies,09124 Replication and repair // 09182 Protein families: genetic information processing,03030 DNA replication [PATH:ko03030] // 03430 Mismatch repair [PATH:ko03430] // 03440 Homologous recombination [PATH:ko03440] // 03032 DNA replication proteins [BR:ko03032] // 03400 DNA repair and recombination proteins [BR:ko03400] // 03029 Mitochondrial biogenesis [BR:ko03029],K03111  ssb; single-strand DNA-binding protein,240.76424179718288,1.1005753771588331,0.48164013426242547,2.2850574502978938,0.02230945931686597,0.053447894565240656,treatment_long.term_vs_ref,369,MED4,WP_011133250.1
